overall_step,Astringency
3.5,0.036144578313253
4.0,0.036144578313253
4.0,0.036144578313253
4.0,0.036144578313253
3.0,0.036144578313253
4.0,0.036144578313253
4.0,0.036144578313253
4.0,0.036144578313253
3.0,0.036144578313253
4.0,0.036144578313253
4.0,0.036144578313253
4.0,0.036144578313253
4.5,0.036144578313253
4.5,0.036144578313253
4.5,0.036144578313253
3.5,0.036144578313253
4.5,0.036144578313253
4.0,0.036144578313253
4.0,0.036144578313253
3.5,0.036144578313253
4.0,0.036144578313253
4.0,0.036144578313253
4.0,0.036144578313253
4.0,0.036144578313253
4.0,0.036144578313253
4.5,0.036144578313253
3.5,0.036144578313253
4.0,0.036144578313253
4.5,0.036144578313253
4.0,0.01204819277108432
4.0,0.01204819277108432
4.0,0.01204819277108432
4.0,0.01204819277108432
4.0,0.01204819277108432
4.0,0.01204819277108432
3.5,0.01204819277108432
4.0,0.01204819277108432
4.0,0.01204819277108432
4.0,0.01204819277108432
4.0,0.01204819277108432
4.5,0.01204819277108432
4.0,0.01204819277108432
4.0,0.01204819277108432
4.0,0.01204819277108432
3.0,0.10843373493975901
3.0,0.10843373493975901
5.0,0.10843373493975901
3.0,0.10843373493975901
3.5,0.10843373493975901
3.0,0.10843373493975901
3.0,0.10843373493975901
3.0,0.10843373493975901
3.0,0.10843373493975901
3.0,0.10843373493975901
3.0,0.10843373493975901
3.0,0.10843373493975901
3.0,0.10843373493975901
3.0,0.10843373493975901
4.0,0.10843373493975901
3.0,0.10843373493975901
4.5,0.10843373493975901
4.0,0.10843373493975901
3.0,0.10843373493975901
3.0,0.10843373493975901
4.0,0.10843373493975901
3.0,0.10843373493975901
3.5,0.10843373493975901
4.0,0.21686746987951805
4.0,0.21686746987951805
4.0,0.21686746987951805
4.0,0.21686746987951805
4.0,0.21686746987951805
4.0,0.21686746987951805
4.0,0.21686746987951805
4.5,0.21686746987951805
4.0,0.21686746987951805
4.0,0.21686746987951805
4.0,0.21686746987951805
4.0,0.21686746987951805
4.5,0.21686746987951805
4.5,0.21686746987951805
3.5,0.21686746987951805
4.5,0.21686746987951805
4.5,0.21686746987951805
4.0,0.21686746987951805
4.0,0.21686746987951805
4.5,0.21686746987951805
4.0,0.21686746987951805
4.0,0.21686746987951805
4.5,0.21686746987951805
4.0,0.21686746987951805
4.0,0.21686746987951805
4.0,0.21686746987951805
4.0,0.21686746987951805
4.0,0.21686746987951805
4.0,0.21686746987951805
4.0,0.21686746987951805
4.0,0.21686746987951805
4.0,0.21686746987951805
4.0,0.21686746987951805
4.0,0.21686746987951805
4.0,0.21686746987951805
4.0,0.21686746987951805
4.0,0.21686746987951805
4.0,0.21686746987951805
4.0,0.21686746987951805
4.0,0.21686746987951805
4.0,0.21686746987951805
4.0,0.21686746987951805
5.0,0.21686746987951805
4.0,0.21686746987951805
4.0,0.21686746987951805
4.0,0.21686746987951805
4.0,0.21686746987951805
4.0,0.21686746987951805
4.0,0.21686746987951805
4.0,0.21686746987951805
4.0,0.21686746987951805
4.0,0.21686746987951805
4.0,0.21686746987951805
4.0,0.21686746987951805
4.5,0.21686746987951805
4.0,0.21686746987951805
4.0,0.21686746987951805
3.5,0.21686746987951805
4.0,0.21686746987951805
4.5,0.21686746987951805
4.0,0.21686746987951805
5.0,0.21686746987951805
5.0,0.21686746987951805
4.5,0.21686746987951805
4.0,0.21686746987951805
4.0,0.21686746987951805
3.0,0.21686746987951805
4.0,0.21686746987951805
4.0,0.21686746987951805
5.0,0.21686746987951805
4.0,0.21686746987951805
4.5,0.21686746987951805
4.0,0.21686746987951805
4.0,0.21686746987951805
4.5,0.21686746987951805
4.0,0.21686746987951805
4.5,0.21686746987951805
4.0,0.21686746987951805
4.0,0.21686746987951805
4.5,0.21686746987951805
4.0,0.21686746987951805
4.0,0.21686746987951805
4.0,0.21686746987951805
3.5,0.21686746987951805
4.5,0.21686746987951805
4.0,0.21686746987951805
4.5,0.21686746987951805
4.0,0.21686746987951805
4.0,0.21686746987951805
4.0,0.21686746987951805
3.5,0.21686746987951805
4.0,0.21686746987951805
4.0,0.21686746987951805
4.0,0.21686746987951805
4.0,0.21686746987951805
4.0,0.21686746987951805
4.5,0.21686746987951805
5.0,0.21686746987951805
4.0,0.21686746987951805
4.0,0.21686746987951805
4.0,0.21686746987951805
4.5,0.21686746987951805
4.0,0.21686746987951805
4.0,0.21686746987951805
4.0,0.21686746987951805
4.0,0.21686746987951805
4.0,0.21686746987951805
4.0,0.21686746987951805
4.0,0.21686746987951805
4.0,0.21686746987951805
4.0,0.21686746987951805
4.0,0.21686746987951805
4.0,0.21686746987951805
5.0,0.21686746987951805
4.0,0.21686746987951805
4.0,0.21686746987951805
4.0,0.21686746987951805
4.0,0.21686746987951805
4.0,0.21686746987951805
4.5,0.21686746987951805
4.0,0.21686746987951805
4.0,0.21686746987951805
4.0,0.21686746987951805
4.5,0.21686746987951805
4.5,0.21686746987951805
4.0,0.21686746987951805
4.0,0.21686746987951805
4.0,0.21686746987951805
3.5,0.21686746987951805
4.5,0.21686746987951805
4.5,0.21686746987951805
4.5,0.21686746987951805
4.0,0.21686746987951805
4.0,0.21686746987951805
4.0,0.21686746987951805
4.5,0.21686746987951805
5.0,0.21686746987951805
4.0,0.21686746987951805
3.5,0.21686746987951805
4.0,0.21686746987951805
4.0,0.21686746987951805
4.0,0.21686746987951805
4.5,0.21686746987951805
5.0,0.21686746987951805
4.0,0.21686746987951805
4.0,0.21686746987951805
4.0,0.21686746987951805
4.0,0.21686746987951805
5.0,0.21686746987951805
4.0,0.21686746987951805
3.0,0.21686746987951805
4.0,0.21686746987951805
4.0,0.21686746987951805
4.0,0.21686746987951805
4.0,0.21686746987951805
3.5,0.21686746987951805
4.5,0.21686746987951805
4.0,0.21686746987951805
4.5,0.21686746987951805
4.0,0.21686746987951805
4.0,0.21686746987951805
4.0,0.21686746987951805
4.0,0.21686746987951805
3.0,0.21686746987951805
4.5,0.21686746987951805
4.0,0.21686746987951805
3.0,0.21686746987951805
4.5,0.21686746987951805
4.5,0.21686746987951805
4.0,0.21686746987951805
4.5,0.21686746987951805
4.0,0.21686746987951805
3.0,0.21686746987951805
4.0,0.21686746987951805
4.5,0.21686746987951805
3.5,0.21686746987951805
4.5,0.21686746987951805
4.5,0.21686746987951805
4.5,0.21686746987951805
4.5,0.21686746987951805
4.0,0.21686746987951805
4.5,0.21686746987951805
4.5,0.21686746987951805
4.0,0.21686746987951805
4.5,0.21686746987951805
3.5,0.21686746987951805
4.0,0.21686746987951805
4.5,0.21686746987951805
4.5,0.21686746987951805
4.5,0.21686746987951805
4.5,0.21686746987951805
4.5,0.21686746987951805
4.0,0.21686746987951805
4.0,0.21686746987951805
4.0,0.21686746987951805
5.0,0.21686746987951805
4.5,0.21686746987951805
3.5,0.21686746987951805
3.5,0.21686746987951805
3.0,0.21686746987951805
4.0,0.21686746987951805
4.0,0.21686746987951805
4.0,0.21686746987951805
4.0,0.21686746987951805
3.5,0.21686746987951805
4.0,0.21686746987951805
4.5,0.21686746987951805
4.0,0.21686746987951805
4.0,0.21686746987951805
4.5,0.21686746987951805
4.5,0.21686746987951805
3.5,0.21686746987951805
4.0,0.21686746987951805
3.5,0.21686746987951805
4.0,0.21686746987951805
4.0,0.21686746987951805
4.0,0.21686746987951805
4.0,0.21686746987951805
4.5,0.21686746987951805
4.5,0.21686746987951805
4.0,0.21686746987951805
4.0,0.21686746987951805
3.5,0.21686746987951805
4.5,0.21686746987951805
3.0,0.21686746987951805
4.0,0.21686746987951805
4.5,0.21686746987951805
4.0,0.21686746987951805
4.0,0.21686746987951805
3.5,0.21686746987951805
5.0,0.21686746987951805
5.0,0.21686746987951805
3.5,0.21686746987951805
4.0,0.21686746987951805
4.0,0.21686746987951805
3.0,0.21686746987951805
4.0,0.21686746987951805
4.0,0.21686746987951805
4.0,0.21686746987951805
3.5,0.21686746987951805
4.0,0.21686746987951805
4.0,0.21686746987951805
3.0,0.21686746987951805
4.5,0.21686746987951805
4.0,0.21686746987951805
4.5,0.21686746987951805
4.0,0.21686746987951805
4.5,0.21686746987951805
4.0,0.21686746987951805
4.5,0.21686746987951805
4.0,0.21686746987951805
4.0,0.21686746987951805
4.5,0.21686746987951805
4.5,0.21686746987951805
4.0,0.21686746987951805
4.0,0.21686746987951805
4.5,0.21686746987951805
4.5,0.21686746987951805
4.0,0.21686746987951805
4.0,0.21686746987951805
4.0,0.21686746987951805
4.5,0.21686746987951805
4.5,0.21686746987951805
4.0,0.21686746987951805
4.0,0.21686746987951805
3.5,0.21686746987951805
4.0,0.21686746987951805
4.5,0.21686746987951805
3.5,0.21686746987951805
4.5,0.21686746987951805
4.5,0.21686746987951805
4.5,0.21686746987951805
3.5,0.21686746987951805
5.0,0.21686746987951805
5.0,0.21686746987951805
5.0,0.21686746987951805
4.0,0.21686746987951805
4.0,0.21686746987951805
4.0,0.21686746987951805
4.0,0.1325301204819277
4.5,0.1325301204819277
4.0,0.1325301204819277
4.0,0.1325301204819277
4.5,0.1325301204819277
3.5,0.1325301204819277
4.5,0.1325301204819277
4.0,0.1325301204819277
5.0,0.1325301204819277
4.5,0.1325301204819277
4.0,0.1325301204819277
4.0,0.1325301204819277
4.0,0.1325301204819277
4.0,0.1325301204819277
4.0,0.1325301204819277
3.0,0.1325301204819277
4.0,0.1325301204819277
4.0,0.1325301204819277
4.5,0.1325301204819277
4.0,0.1325301204819277
4.0,0.1325301204819277
4.5,0.1325301204819277
4.0,0.1325301204819277
4.5,0.1325301204819277
4.0,0.1325301204819277
4.5,0.1325301204819277
4.0,0.1325301204819277
4.0,0.1325301204819277
4.0,0.1325301204819277
4.0,0.1325301204819277
4.0,0.1325301204819277
3.0,0.1325301204819277
4.5,0.1325301204819277
4.0,0.1325301204819277
4.0,0.1325301204819277
4.0,0.1325301204819277
4.0,0.1325301204819277
4.0,0.1325301204819277
4.0,0.1325301204819277
4.0,0.1325301204819277
4.0,0.1325301204819277
4.0,0.1325301204819277
4.0,0.1325301204819277
4.5,0.1325301204819277
5.0,0.1325301204819277
4.5,0.1325301204819277
4.5,0.1325301204819277
5.0,0.1325301204819277
4.5,0.1325301204819277
4.0,0.1325301204819277
4.0,0.1325301204819277
4.0,0.1325301204819277
5.0,0.1325301204819277
4.5,0.1325301204819277
4.0,0.1325301204819277
4.0,0.1325301204819277
5.0,0.1325301204819277
5.0,0.1325301204819277
5.0,0.1325301204819277
4.0,0.1325301204819277
5.0,0.1325301204819277
4.0,0.1325301204819277
4.0,0.1325301204819277
5.0,0.1325301204819277
4.0,0.1325301204819277
4.0,0.1325301204819277
4.0,0.1325301204819277
4.5,0.1325301204819277
3.0,0.1325301204819277
4.5,0.1325301204819277
4.5,0.1325301204819277
5.0,0.1325301204819277
4.0,0.1325301204819277
4.5,0.1325301204819277
4.5,0.1325301204819277
4.0,0.1325301204819277
4.0,0.1325301204819277
4.5,0.1325301204819277
4.0,0.1325301204819277
4.5,0.1325301204819277
4.5,0.1325301204819277
4.5,0.1325301204819277
4.5,0.1325301204819277
4.0,0.1325301204819277
4.5,0.1325301204819277
4.5,0.1325301204819277
4.0,0.1325301204819277
5.0,0.1325301204819277
4.5,0.1325301204819277
4.5,0.1325301204819277
4.5,0.1325301204819277
4.5,0.1325301204819277
4.5,0.1325301204819277
5.0,0.1325301204819277
5.0,0.1325301204819277
4.5,0.1325301204819277
5.0,0.1325301204819277
4.5,0.1325301204819277
4.5,0.1325301204819277
5.0,0.1325301204819277
4.5,0.1325301204819277
5.0,0.1325301204819277
4.0,0.1325301204819277
4.5,0.1325301204819277
4.5,0.1325301204819277
4.0,0.1325301204819277
4.0,0.1325301204819277
4.0,0.1325301204819277
4.0,0.1325301204819277
5.0,0.1325301204819277
5.0,0.1325301204819277
4.5,0.1325301204819277
5.0,0.1325301204819277
3.5,0.1325301204819277
4.5,0.1325301204819277
5.0,0.1325301204819277
5.0,0.1325301204819277
5.0,0.1325301204819277
4.5,0.1325301204819277
4.5,0.1325301204819277
4.0,0.1325301204819277
4.5,0.1325301204819277
5.0,0.1325301204819277
5.0,0.1325301204819277
5.0,0.1325301204819277
5.0,0.1325301204819277
4.5,0.1325301204819277
4.0,0.1325301204819277
4.0,0.1325301204819277
4.5,0.1325301204819277
5.0,0.1325301204819277
5.0,0.1325301204819277
5.0,0.1325301204819277
4.5,0.1325301204819277
4.5,0.1325301204819277
4.5,0.1325301204819277
4.0,0.1325301204819277
5.0,0.1325301204819277
4.5,0.1325301204819277
5.0,0.1325301204819277
4.5,0.1325301204819277
4.5,0.1325301204819277
4.5,0.1325301204819277
4.5,0.1325301204819277
4.5,0.1325301204819277
4.5,0.1325301204819277
4.5,0.1325301204819277
5.0,0.1325301204819277
4.5,0.1325301204819277
4.5,0.1325301204819277
4.0,0.1325301204819277
4.5,0.1325301204819277
4.5,0.1325301204819277
4.5,0.1325301204819277
4.0,0.1325301204819277
4.5,0.1325301204819277
3.0,0.4216867469879517
3.0,0.4216867469879517
3.0,0.4216867469879517
3.0,0.4216867469879517
4.0,0.4216867469879517
4.0,0.4216867469879517
3.0,0.4216867469879517
3.5,0.4216867469879517
3.0,0.4216867469879517
3.5,0.4216867469879517
3.0,0.4216867469879517
3.0,0.4216867469879517
4.0,0.4216867469879517
3.5,0.4216867469879517
4.0,0.4216867469879517
3.0,0.4216867469879517
4.5,0.4216867469879517
3.5,0.4216867469879517
3.5,0.4216867469879517
3.5,0.4216867469879517
3.5,0.4216867469879517
3.5,0.4216867469879517
3.5,0.4216867469879517
4.5,0.4216867469879517
4.5,0.4216867469879517
4.0,0.4216867469879517
3.0,0.4216867469879517
3.0,0.4216867469879517
4.5,0.4216867469879517
3.5,0.4216867469879517
4.0,0.4216867469879517
4.0,0.4216867469879517
3.5,0.4216867469879517
4.0,0.4216867469879517
4.5,0.4216867469879517
3.5,0.4216867469879517
5.0,0.4216867469879517
4.5,0.4216867469879517
3.5,0.4216867469879517
3.5,0.4216867469879517
4.0,0.4216867469879517
4.0,0.4216867469879517
4.0,0.4216867469879517
4.0,0.4216867469879517
4.0,0.4216867469879517
3.5,0.0
4.0,0.0
5.0,0.0
5.0,0.024096385542168672
3.0,0.024096385542168672
5.0,0.024096385542168672
3.0,0.024096385542168672
3.0,0.024096385542168672
3.0,0.024096385542168672
4.0,0.024096385542168672
4.0,0.024096385542168672
3.0,0.024096385542168672
4.0,0.024096385542168672
4.0,0.024096385542168672
3.0,0.024096385542168672
3.0,0.024096385542168672
3.0,0.024096385542168672
3.0,0.024096385542168672
3.0,0.024096385542168672
3.5,0.024096385542168672
3.0,0.024096385542168672
3.0,0.024096385542168672
5.0,0.024096385542168672
5.0,0.024096385542168672
5.0,0.024096385542168672
5.0,0.024096385542168672
5.0,0.024096385542168672
5.0,0.024096385542168672
3.5,0.024096385542168672
3.0,0.024096385542168672
3.0,0.024096385542168672
3.0,0.024096385542168672
3.0,0.024096385542168672
3.0,0.024096385542168672
3.0,0.024096385542168672
3.0,0.024096385542168672
4.0,0.024096385542168672
3.0,0.024096385542168672
4.0,0.024096385542168672
3.0,0.024096385542168672
3.0,0.024096385542168672
3.0,0.024096385542168672
4.0,0.22891566265060237
3.5,0.22891566265060237
4.0,0.22891566265060237
4.0,0.22891566265060237
4.0,0.22891566265060237
3.5,0.22891566265060237
4.0,0.22891566265060237
4.0,0.22891566265060237
4.0,0.22891566265060237
4.0,0.22891566265060237
4.0,0.22891566265060237
3.5,0.22891566265060237
4.0,0.22891566265060237
3.0,0.22891566265060237
4.0,0.22891566265060237
3.5,0.22891566265060237
3.5,0.22891566265060237
4.0,0.22891566265060237
3.0,0.22891566265060237
4.0,0.22891566265060237
4.0,0.22891566265060237
4.0,0.22891566265060237
4.0,0.22891566265060237
4.5,0.22891566265060237
4.0,0.22891566265060237
3.5,0.22891566265060237
4.0,0.22891566265060237
4.0,0.22891566265060237
3.5,0.22891566265060237
3.5,0.22891566265060237
3.5,0.22891566265060237
4.0,0.22891566265060237
3.0,0.22891566265060237
4.5,0.22891566265060237
4.0,0.22891566265060237
4.0,0.22891566265060237
4.0,0.22891566265060237
3.5,0.22891566265060237
5.0,0.22891566265060237
3.5,0.22891566265060237
4.0,0.22891566265060237
4.5,0.22891566265060237
4.0,0.22891566265060237
3.5,0.22891566265060237
4.0,0.22891566265060237
4.0,0.22891566265060237
4.5,0.22891566265060237
4.5,0.22891566265060237
3.5,0.22891566265060237
4.0,0.22891566265060237
4.0,0.22891566265060237
4.0,0.22891566265060237
4.0,0.22891566265060237
4.0,0.22891566265060237
4.5,0.22891566265060237
4.0,0.22891566265060237
3.5,0.22891566265060237
4.0,0.22891566265060237
3.5,0.22891566265060237
3.5,0.22891566265060237
3.5,0.22891566265060237
4.0,0.22891566265060237
4.0,0.22891566265060237
3.0,0.22891566265060237
3.5,0.22891566265060237
5.0,0.22891566265060237
4.0,0.22891566265060237
3.5,0.22891566265060237
3.5,0.22891566265060237
3.5,0.22891566265060237
4.0,0.22891566265060237
4.0,0.22891566265060237
3.5,0.22891566265060237
3.5,0.22891566265060237
3.5,0.22891566265060237
3.5,0.22891566265060237
4.0,0.22891566265060237
3.0,0.22891566265060237
4.5,0.22891566265060237
3.0,0.22891566265060237
4.0,0.22891566265060237
3.0,0.22891566265060237
4.0,0.22891566265060237
3.5,0.22891566265060237
3.5,0.22891566265060237
4.0,0.22891566265060237
3.0,0.22891566265060237
3.0,0.22891566265060237
3.0,0.22891566265060237
4.5,0.22891566265060237
4.0,0.22891566265060237
3.5,0.22891566265060237
3.0,0.22891566265060237
4.0,0.22891566265060237
4.0,0.22891566265060237
3.0,0.22891566265060237
3.5,0.22891566265060237
3.5,0.22891566265060237
4.0,0.22891566265060237
3.0,0.22891566265060237
4.0,0.22891566265060237
3.5,0.22891566265060237
4.0,0.22891566265060237
4.0,0.22891566265060237
4.0,0.22891566265060237
4.0,0.22891566265060237
3.0,0.22891566265060237
4.0,0.22891566265060237
3.0,0.22891566265060237
3.5,0.22891566265060237
3.0,0.22891566265060237
3.5,0.22891566265060237
4.5,0.22891566265060237
3.5,0.22891566265060237
3.5,0.22891566265060237
4.0,0.22891566265060237
4.0,0.22891566265060237
4.0,0.22891566265060237
4.0,0.22891566265060237
3.5,0.22891566265060237
3.5,0.22891566265060237
3.5,0.22891566265060237
3.5,0.22891566265060237
3.5,0.22891566265060237
4.0,0.22891566265060237
3.5,0.22891566265060237
4.5,0.22891566265060237
5.0,0.22891566265060237
3.5,0.22891566265060237
4.5,0.22891566265060237
4.0,0.22891566265060237
3.5,0.22891566265060237
3.5,0.22891566265060237
4.0,0.22891566265060237
4.0,0.22891566265060237
3.0,0.22891566265060237
3.0,0.22891566265060237
3.5,0.22891566265060237
4.0,0.22891566265060237
4.0,0.22891566265060237
4.5,0.22891566265060237
4.5,0.22891566265060237
3.5,0.22891566265060237
4.5,0.22891566265060237
4.0,0.22891566265060237
4.0,0.22891566265060237
3.5,0.22891566265060237
4.0,0.22891566265060237
4.0,0.22891566265060237
3.5,0.22891566265060237
3.5,0.22891566265060237
4.0,0.22891566265060237
3.5,0.22891566265060237
4.0,0.22891566265060237
4.0,0.22891566265060237
4.0,0.22891566265060237
4.5,0.22891566265060237
4.0,0.22891566265060237
4.0,0.22891566265060237
4.0,0.22891566265060237
4.5,0.22891566265060237
4.0,0.22891566265060237
4.0,0.22891566265060237
4.5,0.22891566265060237
3.5,0.22891566265060237
4.0,0.22891566265060237
5.0,0.22891566265060237
4.0,0.22891566265060237
4.0,0.22891566265060237
4.0,0.22891566265060237
4.0,0.22891566265060237
4.0,0.22891566265060237
4.0,0.22891566265060237
4.5,0.22891566265060237
4.0,0.22891566265060237
3.5,0.22891566265060237
4.0,0.22891566265060237
4.0,0.22891566265060237
4.0,0.22891566265060237
4.0,0.10843373493975901
4.0,0.10843373493975901
4.0,0.10843373493975901
4.0,0.10843373493975901
4.5,0.10843373493975901
4.5,0.10843373493975901
4.0,0.10843373493975901
4.0,0.10843373493975901
4.0,0.10843373493975901
5.0,0.10843373493975901
4.0,0.10843373493975901
4.0,0.10843373493975901
4.0,0.10843373493975901
4.0,0.10843373493975901
4.5,0.10843373493975901
4.0,0.10843373493975901
4.0,0.10843373493975901
4.0,0.10843373493975901
4.0,0.10843373493975901
4.5,0.10843373493975901
3.5,0.10843373493975901
4.0,0.10843373493975901
4.0,0.10843373493975901
4.0,0.10843373493975901
5.0,0.10843373493975901
4.0,0.10843373493975901
4.0,0.10843373493975901
4.0,0.10843373493975901
4.0,0.10843373493975901
5.0,0.10843373493975901
4.0,0.10843373493975901
4.0,0.10843373493975901
4.0,0.10843373493975901
4.0,0.10843373493975901
4.0,0.10843373493975901
5.0,0.10843373493975901
4.0,0.10843373493975901
3.0,0.10843373493975901
4.0,0.10843373493975901
3.5,0.10843373493975901
4.0,0.10843373493975901
4.5,0.10843373493975901
3.0,0.10843373493975901
4.0,0.10843373493975901
4.0,0.10843373493975901
4.0,0.10843373493975901
4.0,0.10843373493975901
4.0,0.10843373493975901
4.0,0.10843373493975901
4.0,0.10843373493975901
3.0,0.10843373493975901
4.0,0.10843373493975901
4.0,0.10843373493975901
4.0,0.10843373493975901
4.0,0.10843373493975901
4.0,0.10843373493975901
4.0,0.10843373493975901
4.0,0.10843373493975901
4.0,0.10843373493975901
4.0,0.10843373493975901
4.0,0.10843373493975901
4.0,0.10843373493975901
4.0,0.10843373493975901
4.0,0.10843373493975901
4.5,0.10843373493975901
3.5,0.10843373493975901
4.0,0.10843373493975901
4.5,0.10843373493975901
4.0,0.10843373493975901
3.5,0.10843373493975901
4.5,0.10843373493975901
4.0,0.10843373493975901
4.0,0.10843373493975901
4.0,0.10843373493975901
4.5,0.10843373493975901
4.5,0.10843373493975901
5.0,0.10843373493975901
4.5,0.10843373493975901
4.0,0.10843373493975901
4.0,0.10843373493975901
4.0,0.10843373493975901
5.0,0.10843373493975901
4.5,0.10843373493975901
3.5,0.10843373493975901
4.5,0.10843373493975901
4.5,0.10843373493975901
4.5,0.10843373493975901
3.5,0.10843373493975901
4.5,0.10843373493975901
4.0,0.10843373493975901
4.0,0.10843373493975901
4.0,0.10843373493975901
4.0,0.10843373493975901
4.0,0.10843373493975901
4.0,0.10843373493975901
4.5,0.10843373493975901
4.5,0.10843373493975901
4.5,0.10843373493975901
3.5,0.10843373493975901
4.5,0.10843373493975901
4.5,0.10843373493975901
4.5,0.10843373493975901
4.0,0.10843373493975901
4.0,0.10843373493975901
4.0,0.10843373493975901
4.0,0.10843373493975901
4.0,0.10843373493975901
4.0,0.10843373493975901
4.5,0.10843373493975901
4.0,0.10843373493975901
3.0,0.10843373493975901
3.0,0.10843373493975901
4.0,0.10843373493975901
4.5,0.10843373493975901
3.5,0.10843373493975901
4.0,0.10843373493975901
4.0,0.10843373493975901
3.0,0.10843373493975901
5.0,0.10843373493975901
4.0,0.10843373493975901
5.0,0.10843373493975901
4.0,0.10843373493975901
4.0,0.10843373493975901
4.0,0.10843373493975901
4.0,0.10843373493975901
3.0,0.10843373493975901
4.0,0.10843373493975901
3.5,0.10843373493975901
3.0,0.10843373493975901
4.0,0.10843373493975901
3.5,0.10843373493975901
4.0,0.10843373493975901
4.0,0.10843373493975901
4.0,0.10843373493975901
3.5,0.10843373493975901
5.0,0.10843373493975901
4.0,0.10843373493975901
4.5,0.10843373493975901
4.0,0.10843373493975901
3.5,0.10843373493975901
4.0,0.10843373493975901
3.5,0.10843373493975901
4.0,0.10843373493975901
4.5,0.10843373493975901
4.0,0.10843373493975901
3.5,0.10843373493975901
3.5,0.10843373493975901
3.0,0.10843373493975901
3.5,0.10843373493975901
3.5,0.10843373493975901
4.0,0.10843373493975901
4.5,0.10843373493975901
3.0,0.08433734939759034
3.5,0.08433734939759034
3.0,0.08433734939759034
3.5,0.08433734939759034
3.0,0.08433734939759034
4.5,0.08433734939759034
3.5,0.08433734939759034
3.0,0.08433734939759034
4.5,0.08433734939759034
4.0,0.10843373493975901
3.5,0.10843373493975901
4.5,0.10843373493975901
4.0,0.10843373493975901
4.0,0.10843373493975901
4.0,0.10843373493975901
4.0,0.10843373493975901
4.0,0.10843373493975901
3.5,0.10843373493975901
4.0,0.10843373493975901
4.0,0.10843373493975901
4.0,0.10843373493975901
4.0,0.10843373493975901
4.0,0.10843373493975901
4.0,0.10843373493975901
4.0,0.10843373493975901
4.0,0.10843373493975901
4.0,0.10843373493975901
3.5,0.10843373493975901
4.0,0.10843373493975901
3.5,0.10843373493975901
4.0,0.10843373493975901
3.0,0.10843373493975901
4.0,0.10843373493975901
4.0,0.10843373493975901
4.0,0.10843373493975901
3.5,0.10843373493975901
4.0,0.10843373493975901
4.0,0.10843373493975901
4.5,0.10843373493975901
4.0,0.10843373493975901
4.0,0.10843373493975901
4.0,0.10843373493975901
4.5,0.10843373493975901
4.0,0.10843373493975901
4.5,0.10843373493975901
4.0,0.10843373493975901
3.5,0.10843373493975901
4.0,0.10843373493975901
4.0,0.10843373493975901
3.5,0.10843373493975901
4.0,0.10843373493975901
4.0,0.10843373493975901
4.0,0.10843373493975901
3.5,0.10843373493975901
4.0,0.10843373493975901
4.0,0.10843373493975901
4.0,0.10843373493975901
3.5,0.10843373493975901
4.0,0.10843373493975901
4.5,0.10843373493975901
4.0,0.10843373493975901
4.0,0.10843373493975901
3.5,0.10843373493975901
4.0,0.10843373493975901
4.0,0.10843373493975901
3.5,0.10843373493975901
4.0,0.10843373493975901
4.0,0.10843373493975901
4.0,0.10843373493975901
3.5,0.10843373493975901
4.0,0.10843373493975901
3.5,0.10843373493975901
3.5,0.10843373493975901
4.0,0.10843373493975901
4.0,0.10843373493975901
4.0,0.10843373493975901
3.0,0.10843373493975901
4.5,0.10843373493975901
4.0,0.10843373493975901
3.5,0.10843373493975901
4.0,0.10843373493975901
4.0,0.10843373493975901
3.5,0.10843373493975901
4.5,0.10843373493975901
4.0,0.10843373493975901
4.0,0.10843373493975901
4.0,0.10843373493975901
3.5,0.10843373493975901
3.5,0.10843373493975901
3.5,0.10843373493975901
3.5,0.10843373493975901
3.5,0.10843373493975901
3.0,0.10843373493975901
3.5,0.10843373493975901
3.5,0.10843373493975901
3.5,0.10843373493975901
4.0,0.10843373493975901
4.0,0.10843373493975901
4.0,0.10843373493975901
4.0,0.10843373493975901
4.0,0.10843373493975901
4.0,0.10843373493975901
4.5,0.10843373493975901
4.5,0.10843373493975901
4.0,0.10843373493975901
3.5,0.10843373493975901
3.5,0.10843373493975901
4.0,0.10843373493975901
4.5,0.10843373493975901
3.0,0.10843373493975901
3.5,0.10843373493975901
3.0,0.10843373493975901
3.5,0.10843373493975901
3.5,0.10843373493975901
3.5,0.10843373493975901
4.0,0.10843373493975901
4.0,0.10843373493975901
4.0,0.10843373493975901
4.0,0.10843373493975901
4.0,0.10843373493975901
4.0,0.10843373493975901
3.0,0.10843373493975901
4.0,0.10843373493975901
4.5,0.10843373493975901
3.5,0.10843373493975901
3.5,0.10843373493975901
3.5,0.10843373493975901
4.0,0.10843373493975901
4.0,0.10843373493975901
4.5,0.10843373493975901
4.5,0.10843373493975901
4.0,0.10843373493975901
4.0,0.10843373493975901
3.5,0.10843373493975901
3.5,0.10843373493975901
4.5,0.10843373493975901
3.5,0.10843373493975901
4.0,0.10843373493975901
4.0,0.10843373493975901
4.0,0.10843373493975901
3.5,0.10843373493975901
3.5,0.10843373493975901
3.0,0.10843373493975901
4.0,0.10843373493975901
3.0,0.10843373493975901
4.0,0.10843373493975901
3.5,0.10843373493975901
4.0,0.10843373493975901
4.0,0.10843373493975901
3.5,0.10843373493975901
4.0,0.10843373493975901
4.0,0.10843373493975901
3.5,0.10843373493975901
4.0,0.10843373493975901
3.5,0.10843373493975901
3.0,0.10843373493975901
3.5,0.10843373493975901
4.0,0.10843373493975901
4.5,0.10843373493975901
