overall_step,Malty
4.0,0.16447368421052633
4.0,0.16447368421052633
4.0,0.16447368421052633
4.0,0.16447368421052633
4.0,0.16447368421052633
3.0,0.16447368421052633
3.5,0.16447368421052633
4.0,0.16447368421052633
4.0,0.16447368421052633
4.0,0.16447368421052633
4.0,0.16447368421052633
4.0,0.16447368421052633
4.0,0.16447368421052633
4.0,0.16447368421052633
4.0,0.16447368421052633
4.5,0.16447368421052633
4.0,0.16447368421052633
4.5,0.16447368421052633
4.0,0.16447368421052633
4.0,0.16447368421052633
4.0,0.16447368421052633
3.0,0.16447368421052633
4.0,0.16447368421052633
4.0,0.16447368421052633
3.0,0.16447368421052633
3.5,0.16447368421052633
3.0,0.16447368421052633
4.0,0.16447368421052633
4.0,0.16447368421052633
4.0,0.16447368421052633
4.0,0.16447368421052633
4.0,0.16447368421052633
3.5,0.16447368421052633
4.0,0.16447368421052633
4.0,0.16447368421052633
4.0,0.16447368421052633
4.0,0.16447368421052633
4.0,0.16447368421052633
4.0,0.16447368421052633
3.5,0.16447368421052633
4.0,0.16447368421052633
4.0,0.16447368421052633
4.0,0.16447368421052633
4.0,0.16447368421052633
4.0,0.16447368421052633
4.0,0.16447368421052633
4.0,0.16447368421052633
4.0,0.16447368421052633
4.0,0.16447368421052633
4.0,0.16447368421052633
4.0,0.16447368421052633
4.0,0.16447368421052633
4.0,0.16447368421052633
4.0,0.16447368421052633
4.0,0.16447368421052633
4.0,0.16447368421052633
4.0,0.16447368421052633
4.0,0.16447368421052633
3.5,0.16447368421052633
4.0,0.16447368421052633
3.5,0.17105263157894737
4.0,0.17105263157894737
4.0,0.17105263157894737
3.5,0.17105263157894737
3.0,0.17105263157894737
3.0,0.17105263157894737
3.5,0.17105263157894737
3.0,0.17105263157894737
3.0,0.17105263157894737
3.0,0.17105263157894737
3.0,0.17105263157894737
4.0,0.17105263157894737
3.5,0.17105263157894737
4.0,0.17105263157894737
3.0,0.17105263157894737
3.5,0.17105263157894737
3.5,0.17105263157894737
4.0,0.17105263157894737
3.0,0.17105263157894737
4.0,0.17105263157894737
4.0,0.17105263157894737
3.0,0.17105263157894737
4.0,0.17105263157894737
4.0,0.17105263157894737
4.0,0.17105263157894737
4.0,0.17105263157894737
3.5,0.17105263157894737
3.0,0.17105263157894737
3.5,0.17105263157894737
3.5,0.17105263157894737
4.0,0.17105263157894737
3.5,0.17105263157894737
3.5,0.17105263157894737
3.5,0.17105263157894737
4.0,0.17105263157894737
4.0,0.17105263157894737
4.0,0.17105263157894737
4.0,0.17105263157894737
3.5,0.17105263157894737
3.5,0.17105263157894737
4.5,0.17105263157894737
5.0,0.17105263157894737
3.5,0.17105263157894737
4.0,0.17105263157894737
3.5,0.17105263157894737
4.5,0.17105263157894737
3.5,0.17105263157894737
3.5,0.17105263157894737
3.5,0.17105263157894737
4.0,0.17105263157894737
4.5,0.17105263157894737
4.5,0.17105263157894737
4.0,0.17105263157894737
3.0,0.17105263157894737
4.0,0.17105263157894737
4.0,0.17105263157894737
4.5,0.17105263157894737
4.5,0.17105263157894737
4.5,0.17105263157894737
4.0,0.17105263157894737
3.5,0.17105263157894737
3.0,0.17105263157894737
3.5,0.17105263157894737
3.5,0.17105263157894737
3.5,0.17105263157894737
4.5,0.17105263157894737
4.0,0.17105263157894737
3.0,0.17105263157894737
3.0,0.17105263157894737
3.0,0.17105263157894737
3.5,0.17105263157894737
4.0,0.17105263157894737
3.0,0.17105263157894737
4.5,0.17105263157894737
3.5,0.17105263157894737
4.0,0.17105263157894737
3.5,0.17105263157894737
3.0,0.17105263157894737
3.5,0.17105263157894737
3.0,0.17105263157894737
4.0,0.17105263157894737
3.5,0.17105263157894737
4.0,0.17105263157894737
4.5,0.17105263157894737
4.5,0.17105263157894737
4.0,0.17105263157894737
3.0,0.17105263157894737
3.5,0.17105263157894737
3.0,0.17105263157894737
3.5,0.17105263157894737
4.0,0.17105263157894737
3.0,0.17105263157894737
3.0,0.17105263157894737
3.5,0.17105263157894737
4.0,0.17105263157894737
3.5,0.17105263157894737
3.5,0.17105263157894737
4.5,0.17105263157894737
3.5,0.17105263157894737
4.0,0.17105263157894737
3.0,0.17105263157894737
4.5,0.17105263157894737
4.5,0.17105263157894737
3.0,0.17105263157894737
4.0,0.17105263157894737
4.0,0.17105263157894737
3.0,0.17105263157894737
4.0,0.17105263157894737
5.0,0.17105263157894737
4.0,0.17105263157894737
4.0,0.17105263157894737
3.5,0.17105263157894737
3.5,0.17105263157894737
4.0,0.17105263157894737
3.0,0.17105263157894737
3.0,0.17105263157894737
4.0,0.17105263157894737
4.0,0.17105263157894737
4.0,0.17105263157894737
3.5,0.17105263157894737
4.0,0.17105263157894737
3.5,0.17105263157894737
3.5,0.17105263157894737
3.5,0.17105263157894737
3.0,0.17105263157894737
4.0,0.17105263157894737
3.5,0.17105263157894737
4.0,0.17105263157894737
3.0,0.17105263157894737
3.5,0.17105263157894737
3.5,0.17105263157894737
3.0,0.17105263157894737
3.5,0.17105263157894737
3.5,0.17105263157894737
3.0,0.17105263157894737
3.0,0.17105263157894737
3.0,0.17105263157894737
3.0,0.17105263157894737
3.0,0.17105263157894737
3.5,0.17105263157894737
4.0,0.17105263157894737
4.5,0.17105263157894737
3.5,0.17105263157894737
3.5,0.17105263157894737
5.0,0.17105263157894737
3.0,0.16118421052631576
4.5,0.16118421052631576
3.0,0.16118421052631576
4.0,0.16118421052631576
3.5,0.16118421052631576
3.5,0.16118421052631576
3.0,0.16118421052631576
4.0,0.16118421052631576
4.5,0.16118421052631576
3.0,0.16118421052631576
3.5,0.16118421052631576
3.0,0.16118421052631576
3.0,0.16118421052631576
5.0,0.16118421052631576
3.0,0.16118421052631576
3.0,0.16118421052631576
3.0,0.16118421052631576
3.5,0.16118421052631576
3.5,0.16118421052631576
4.0,0.16118421052631576
3.5,0.16118421052631576
5.0,0.16118421052631576
3.0,0.16118421052631576
3.5,0.16118421052631576
3.0,0.16118421052631576
4.0,0.16118421052631576
3.5,0.16118421052631576
3.5,0.16118421052631576
3.0,0.16118421052631576
3.5,0.16118421052631576
3.0,0.16118421052631576
3.0,0.16118421052631576
4.0,0.16118421052631576
3.5,0.16118421052631576
4.0,0.16118421052631576
3.0,0.16118421052631576
3.5,0.16118421052631576
4.0,0.16118421052631576
4.5,0.16118421052631576
4.0,0.16118421052631576
3.0,0.16118421052631576
5.0,0.16118421052631576
3.0,0.16118421052631576
3.5,0.16118421052631576
4.0,0.16118421052631576
3.0,0.16118421052631576
5.0,0.16118421052631576
3.5,0.16118421052631576
4.5,0.16118421052631576
3.5,0.16118421052631576
5.0,0.16118421052631576
5.0,0.16118421052631576
3.0,0.16118421052631576
4.0,0.16118421052631576
3.0,0.16118421052631576
3.0,0.16118421052631576
3.0,0.16118421052631576
3.0,0.16118421052631576
3.0,0.16118421052631576
3.0,0.16118421052631576
3.0,0.16118421052631576
4.0,0.16118421052631576
3.5,0.16118421052631576
3.0,0.16118421052631576
4.0,0.16118421052631576
3.0,0.16118421052631576
3.0,0.16118421052631576
3.0,0.16118421052631576
3.5,0.16118421052631576
4.0,0.16118421052631576
3.0,0.16118421052631576
3.0,0.16118421052631576
4.0,0.1381578947368421
4.0,0.1381578947368421
4.0,0.1381578947368421
3.5,0.1381578947368421
3.5,0.1381578947368421
4.0,0.1381578947368421
4.0,0.1381578947368421
3.0,0.1381578947368421
4.0,0.1381578947368421
4.0,0.1381578947368421
4.0,0.1381578947368421
4.0,0.1381578947368421
4.0,0.1381578947368421
4.0,0.1381578947368421
4.0,0.1381578947368421
4.0,0.1381578947368421
4.0,0.1381578947368421
3.5,0.1381578947368421
3.5,0.1381578947368421
3.5,0.1381578947368421
4.0,0.1381578947368421
4.5,0.1381578947368421
4.0,0.1381578947368421
3.0,0.1381578947368421
3.5,0.1381578947368421
3.5,0.1381578947368421
4.0,0.1381578947368421
3.5,0.1381578947368421
3.5,0.1381578947368421
5.0,0.1381578947368421
4.5,0.1381578947368421
3.5,0.1381578947368421
3.5,0.1381578947368421
4.0,0.1381578947368421
3.5,0.1381578947368421
3.5,0.1381578947368421
4.0,0.1381578947368421
3.0,0.1381578947368421
3.5,0.1381578947368421
3.5,0.1381578947368421
4.0,0.1381578947368421
4.0,0.1381578947368421
4.0,0.1381578947368421
4.0,0.1381578947368421
4.0,0.1381578947368421
3.5,0.1381578947368421
4.0,0.1381578947368421
4.0,0.1381578947368421
4.0,0.1381578947368421
3.5,0.1381578947368421
4.0,0.1381578947368421
3.5,0.1381578947368421
4.0,0.1381578947368421
4.0,0.2993421052631579
4.0,0.2993421052631579
4.0,0.2993421052631579
4.0,0.2993421052631579
3.5,0.2993421052631579
4.0,0.2993421052631579
3.0,0.2993421052631579
4.5,0.2993421052631579
4.0,0.2993421052631579
3.5,0.2993421052631579
4.0,0.2993421052631579
4.0,0.2993421052631579
4.0,0.2993421052631579
3.5,0.2993421052631579
3.0,0.2993421052631579
3.5,0.2993421052631579
3.0,0.2993421052631579
3.5,0.2993421052631579
3.0,0.2993421052631579
4.5,0.2993421052631579
3.5,0.2993421052631579
4.0,0.2993421052631579
3.5,0.2993421052631579
4.0,0.2993421052631579
4.0,0.2993421052631579
3.0,0.2993421052631579
4.0,0.2993421052631579
3.0,0.2993421052631579
4.5,0.2993421052631579
3.5,0.2993421052631579
3.5,0.2993421052631579
4.0,0.2993421052631579
4.5,0.2993421052631579
3.0,0.2993421052631579
4.0,0.2993421052631579
4.0,0.03289473684210525
4.0,0.03289473684210525
3.5,0.03289473684210525
4.0,0.03289473684210525
3.5,0.03289473684210525
4.5,0.03289473684210525
4.0,0.03289473684210525
4.0,0.03289473684210525
4.0,0.03289473684210525
3.0,0.03289473684210525
5.0,0.03289473684210525
4.0,0.03289473684210525
4.0,0.03289473684210525
4.0,0.03289473684210525
4.0,0.03289473684210525
3.5,0.03289473684210525
4.0,0.03289473684210525
3.5,0.03289473684210525
4.0,0.03289473684210525
3.0,0.15460526315789472
3.5,0.15460526315789472
3.0,0.15460526315789472
3.0,0.15460526315789472
3.5,0.15460526315789472
4.0,0.15460526315789472
4.0,0.15460526315789472
4.0,0.15460526315789472
4.0,0.15460526315789472
3.0,0.15460526315789472
3.5,0.15460526315789472
4.0,0.15460526315789472
3.0,0.15460526315789472
4.0,0.15460526315789472
4.0,0.15460526315789472
4.0,0.15460526315789472
4.0,0.15460526315789472
3.5,0.15460526315789472
3.0,0.15460526315789472
3.0,0.15460526315789472
3.0,0.15460526315789472
3.5,0.15460526315789472
4.0,0.15460526315789472
4.0,0.15460526315789472
3.0,0.15460526315789472
3.0,0.15460526315789472
3.0,0.15460526315789472
3.0,0.15460526315789472
4.0,0.15460526315789472
4.0,0.15460526315789472
4.5,0.15460526315789472
3.0,0.15460526315789472
4.0,0.15460526315789472
3.5,0.15460526315789472
3.0,0.15460526315789472
4.5,0.15460526315789472
3.0,0.15460526315789472
3.0,0.15460526315789472
3.0,0.15460526315789472
3.0,0.15460526315789472
3.0,0.15460526315789472
3.0,0.15460526315789472
3.0,0.15460526315789472
4.0,0.15460526315789472
3.5,0.15460526315789472
4.0,0.15460526315789472
3.0,0.15460526315789472
4.0,0.15460526315789472
3.5,0.15460526315789472
3.0,0.15460526315789472
3.0,0.15460526315789472
3.5,0.15460526315789472
3.0,0.15460526315789472
3.0,0.15460526315789472
3.0,0.15460526315789472
3.0,0.15460526315789472
3.0,0.15460526315789472
4.0,0.15460526315789472
3.0,0.15460526315789472
3.5,0.15460526315789472
3.5,0.15460526315789472
5.0,0.15460526315789472
3.5,0.15460526315789472
4.0,0.15460526315789472
4.0,0.15460526315789472
3.0,0.15460526315789472
4.0,0.15460526315789472
3.0,0.15460526315789472
3.0,0.15460526315789472
3.0,0.15460526315789472
3.0,0.15460526315789472
3.0,0.15460526315789472
3.0,0.15460526315789472
4.0,0.15460526315789472
3.0,0.15460526315789472
4.0,0.15460526315789472
3.0,0.15460526315789472
3.0,0.15460526315789472
3.5,0.15460526315789472
3.0,0.15460526315789472
3.0,0.15460526315789472
5.0,0.15460526315789472
3.0,0.15460526315789472
3.0,0.15460526315789472
3.0,0.15460526315789472
3.0,0.15460526315789472
3.0,0.15460526315789472
3.0,0.15460526315789472
3.0,0.15460526315789472
3.0,0.15460526315789472
3.0,0.15460526315789472
4.5,0.15460526315789472
3.0,0.15460526315789472
3.0,0.15460526315789472
4.0,0.15460526315789472
3.0,0.15460526315789472
3.0,0.15460526315789472
3.0,0.15460526315789472
3.0,0.15460526315789472
3.0,0.15460526315789472
3.0,0.15460526315789472
3.0,0.15460526315789472
3.0,0.15460526315789472
3.0,0.15460526315789472
3.0,0.15460526315789472
3.0,0.15460526315789472
3.0,0.15460526315789472
3.0,0.15460526315789472
3.0,0.15460526315789472
3.0,0.15460526315789472
4.0,0.15460526315789472
3.0,0.15460526315789472
5.0,0.15460526315789472
3.0,0.15460526315789472
3.5,0.15460526315789472
3.5,0.15460526315789472
3.5,0.15460526315789472
3.0,0.15460526315789472
3.0,0.15460526315789472
3.5,0.15460526315789472
3.5,0.15460526315789472
4.0,0.15460526315789472
3.0,0.15460526315789472
3.0,0.15460526315789472
3.0,0.15460526315789472
3.5,0.15460526315789472
3.5,0.15460526315789472
3.0,0.15460526315789472
3.0,0.15460526315789472
3.0,0.15460526315789472
4.0,0.15460526315789472
3.0,0.15460526315789472
3.0,0.15460526315789472
3.0,0.15460526315789472
3.0,0.15460526315789472
3.0,0.15460526315789472
3.0,0.15460526315789472
4.0,0.15460526315789472
4.0,0.15460526315789472
3.0,0.15460526315789472
3.0,0.15460526315789472
3.0,0.15460526315789472
3.0,0.15460526315789472
4.0,0.15460526315789472
4.0,0.15460526315789472
3.0,0.15460526315789472
4.0,0.15460526315789472
3.0,0.15460526315789472
3.5,0.15460526315789472
3.0,0.15460526315789472
4.5,0.15460526315789472
3.0,0.15460526315789472
4.0,0.15460526315789472
3.0,0.15460526315789472
3.0,0.15460526315789472
4.5,0.15460526315789472
4.5,0.15460526315789472
3.0,0.15460526315789472
4.0,0.15460526315789472
3.5,0.15460526315789472
4.5,0.15460526315789472
5.0,0.15460526315789472
3.0,0.15460526315789472
4.0,0.15460526315789472
3.5,0.15460526315789472
3.0,0.15460526315789472
3.0,0.15460526315789472
3.0,0.15460526315789472
3.0,0.15460526315789472
4.0,0.15460526315789472
4.0,0.15460526315789472
3.5,0.15460526315789472
3.5,0.15460526315789472
3.5,0.15460526315789472
3.0,0.15460526315789472
3.0,0.15460526315789472
3.5,0.15460526315789472
3.5,0.15460526315789472
3.0,0.15460526315789472
3.0,0.15460526315789472
4.5,0.15460526315789472
4.5,0.15460526315789472
3.0,0.15460526315789472
3.5,0.15460526315789472
3.5,0.15460526315789472
3.0,0.15460526315789472
3.5,0.15460526315789472
4.5,0.15460526315789472
4.0,0.15460526315789472
5.0,0.15460526315789472
3.0,0.15460526315789472
3.5,0.15460526315789472
3.0,0.15460526315789472
3.0,0.15460526315789472
4.0,0.15460526315789472
3.5,0.15460526315789472
3.5,0.15460526315789472
3.5,0.15460526315789472
3.0,0.15460526315789472
4.0,0.15460526315789472
3.0,0.15460526315789472
4.0,0.15460526315789472
3.5,0.15460526315789472
3.5,0.15460526315789472
3.0,0.15460526315789472
3.0,0.15460526315789472
3.5,0.15460526315789472
4.5,0.15460526315789472
4.5,0.15460526315789472
5.0,0.15460526315789472
4.0,0.15460526315789472
4.5,0.15460526315789472
3.0,0.15460526315789472
3.0,0.15460526315789472
3.5,0.15460526315789472
3.0,0.15460526315789472
3.0,0.15460526315789472
3.5,0.15460526315789472
3.5,0.15460526315789472
4.0,0.15460526315789472
4.0,0.15460526315789472
4.0,0.15460526315789472
4.0,0.15460526315789472
3.5,0.15460526315789472
4.5,0.15460526315789472
3.0,0.15460526315789472
3.5,0.15460526315789472
3.5,0.15460526315789472
3.0,0.15460526315789472
3.0,0.15460526315789472
3.5,0.15460526315789472
4.0,0.15460526315789472
3.5,0.15460526315789472
4.0,0.15460526315789472
3.0,0.15460526315789472
3.0,0.15460526315789472
3.5,0.34210526315789475
3.5,0.34210526315789475
3.0,0.34210526315789475
3.0,0.34210526315789475
5.0,0.34210526315789475
4.0,0.34210526315789475
4.0,0.34210526315789475
3.0,0.34210526315789475
3.5,0.34210526315789475
3.0,0.34210526315789475
5.0,0.34210526315789475
3.5,0.34210526315789475
3.0,0.34210526315789475
3.0,0.34210526315789475
3.5,0.34210526315789475
3.5,0.34210526315789475
3.5,0.34210526315789475
3.0,0.34210526315789475
3.0,0.34210526315789475
3.0,0.34210526315789475
3.5,0.34210526315789475
3.0,0.34210526315789475
3.5,0.34210526315789475
3.5,0.34210526315789475
4.0,0.34210526315789475
4.0,0.34210526315789475
3.5,0.34210526315789475
3.5,0.34210526315789475
3.5,0.34210526315789475
3.5,0.34210526315789475
3.5,0.34210526315789475
3.5,0.34210526315789475
3.5,0.34210526315789475
3.5,0.34210526315789475
3.5,0.34210526315789475
3.5,0.34210526315789475
4.5,0.34210526315789475
4.0,0.34210526315789475
4.0,0.34210526315789475
3.0,0.34210526315789475
3.5,0.34210526315789475
3.0,0.34210526315789475
3.0,0.34210526315789475
4.0,0.34210526315789475
3.5,0.34210526315789475
4.0,0.34210526315789475
3.5,0.34210526315789475
3.5,0.34210526315789475
3.5,0.34210526315789475
3.0,0.15789473684210525
3.0,0.15789473684210525
3.0,0.15789473684210525
3.0,0.15789473684210525
3.5,0.15789473684210525
3.0,0.15789473684210525
4.0,0.15789473684210525
3.0,0.15789473684210525
3.0,0.15789473684210525
3.5,0.15789473684210525
3.0,0.15789473684210525
3.0,0.15789473684210525
3.0,0.15789473684210525
3.0,0.15789473684210525
3.0,0.15789473684210525
3.0,0.15789473684210525
3.0,0.15789473684210525
3.0,0.15789473684210525
3.0,0.15789473684210525
3.0,0.15789473684210525
4.0,0.15789473684210525
3.0,0.15789473684210525
3.0,0.15789473684210525
3.0,0.15789473684210525
4.0,0.15789473684210525
3.0,0.15789473684210525
3.0,0.15789473684210525
5.0,0.15789473684210525
3.0,0.15789473684210525
3.0,0.15789473684210525
3.0,0.15789473684210525
3.0,0.15789473684210525
4.0,0.15789473684210525
3.0,0.15789473684210525
3.0,0.15789473684210525
3.5,0.15789473684210525
3.0,0.15789473684210525
3.0,0.15789473684210525
3.5,0.15789473684210525
3.5,0.15789473684210525
3.5,0.15789473684210525
4.0,0.15789473684210525
3.0,0.15789473684210525
3.0,0.15789473684210525
3.0,0.15789473684210525
4.0,0.15789473684210525
4.5,0.15789473684210525
3.0,0.15789473684210525
3.5,0.15789473684210525
3.5,0.15789473684210525
4.0,0.15789473684210525
4.0,0.15789473684210525
3.0,0.15789473684210525
3.0,0.15789473684210525
4.5,0.15789473684210525
3.0,0.15789473684210525
3.0,0.15789473684210525
3.0,0.15789473684210525
3.5,0.15789473684210525
3.5,0.15789473684210525
4.0,0.15789473684210525
3.5,0.15789473684210525
3.0,0.15789473684210525
4.0,0.15789473684210525
3.0,0.15789473684210525
3.0,0.15789473684210525
3.5,0.15789473684210525
3.0,0.15789473684210525
3.5,0.15789473684210525
3.0,0.15789473684210525
3.5,0.15789473684210525
3.0,0.15789473684210525
4.5,0.15789473684210525
4.0,0.15789473684210525
3.0,0.15789473684210525
3.5,0.15789473684210525
3.0,0.15789473684210525
3.0,0.15789473684210525
3.5,0.15789473684210525
4.0,0.15789473684210525
3.5,0.15789473684210525
3.0,0.15789473684210525
3.5,0.15789473684210525
3.0,0.15789473684210525
4.5,0.15789473684210525
3.5,0.15789473684210525
3.5,0.15789473684210525
3.0,0.15789473684210525
3.0,0.15789473684210525
3.0,0.15789473684210525
3.5,0.15789473684210525
3.0,0.15789473684210525
3.0,0.15789473684210525
4.0,0.15789473684210525
4.5,0.15789473684210525
3.0,0.15789473684210525
3.0,0.15789473684210525
3.0,0.15789473684210525
3.0,0.15789473684210525
4.0,0.15789473684210525
4.0,0.15789473684210525
3.0,0.15789473684210525
3.5,0.15789473684210525
3.0,0.15789473684210525
3.0,0.15789473684210525
3.5,0.15789473684210525
3.0,0.15789473684210525
4.0,0.15789473684210525
3.0,0.15789473684210525
3.5,0.15789473684210525
3.5,0.15789473684210525
3.0,0.15789473684210525
4.0,0.15789473684210525
3.0,0.15789473684210525
3.0,0.15789473684210525
4.0,0.15789473684210525
3.5,0.15789473684210525
4.0,0.15789473684210525
4.0,0.15789473684210525
3.0,0.15789473684210525
3.0,0.15789473684210525
3.5,0.15789473684210525
3.5,0.15789473684210525
3.5,0.15789473684210525
3.5,0.15789473684210525
3.0,0.15789473684210525
4.0,0.15789473684210525
3.5,0.15789473684210525
3.0,0.15789473684210525
4.0,0.15789473684210525
3.0,0.15789473684210525
3.0,0.15789473684210525
3.0,0.15789473684210525
3.0,0.15789473684210525
3.0,0.15789473684210525
3.5,0.15789473684210525
3.5,0.15789473684210525
3.0,0.15789473684210525
3.5,0.15789473684210525
3.0,0.15789473684210525
3.0,0.15789473684210525
3.5,0.15789473684210525
4.0,0.15789473684210525
4.0,0.15789473684210525
4.5,0.15789473684210525
3.5,0.15789473684210525
4.0,0.15789473684210525
4.5,0.15789473684210525
3.5,0.15789473684210525
3.5,0.15789473684210525
3.0,0.15789473684210525
3.0,0.15789473684210525
4.0,0.15789473684210525
4.0,0.15789473684210525
3.0,0.15789473684210525
